cid000000784	ensp00000348986	0	700	activation
cid000000784	ensp00000350941	0	700	activation
cid000000784	ensp00000351273	0	700	activation
cid000000784	ensp00000352835	836	700	activation
cid000000784	ensp00000353483	0	700	activation
cid000000784	ensp00000355759	0	700	activation
cid000000784	ensp00000356070	0	700	activation
cid000000784	ensp00000356438	0	700	activation
cid000000784	ensp00000356694	0	700	activation
cid000000784	ensp00000360266	0	700	activation
cid000000784	ensp00000360642	0	900	activation
cid000000784	ensp00000361014	0	700	activation
cid000000784	ensp00000361405	0	700	activation
cid000000784	ensp00000361423	0	700	activation
cid000000784	ensp00000363512	0	700	activation
cid000000784	ensp00000363641	0	700	activation
cid000000784	ensp00000363832	0	900	activation
cid000000784	ensp00000366525	0	700	activation
cid000000784	ensp00000368880	0	700	activation
cid000000784	ensp00000371067	0	700	activation
cid000000784	ensp00000371554	0	900	activation
cid000000784	ensp00000373570	0	900	activation
cid000000784	ensp00000374265	0	900	activation
cid000000784	ensp00000380252	0	700	activation
cid000000784	ensp00000384273	0	700	activation
cid000000784	ensp00000387699	0	700	activation
cid000000784	ensp00000407375	0	900	activation
cid000000783	ensp00000216117	0	900	activation
cid000000783	ensp00000353874	0	900	activation
cid000000783	ensp00000370034	0	900	activation
cid000000778	ensp00000216797	0	700	activation
cid000000778	ensp00000298700	0	700	activation
cid000000778	ensp00000303211	0	700	activation
cid000000778	ensp00000306512	0	700	activation
cid000000778	ensp00000307235	0	700	activation
cid000000778	ensp00000311032	0	700	activation
cid000000778	ensp00000361405	0	700	activation
cid000000774	ensp00000215832	0	700	activation
cid000000774	ensp00000256906	900	900	activation
cid000000774	ensp00000263025	0	700	activation
cid000000774	ensp00000264708	0	900	activation
cid000000774	ensp00000267845	0	900	activation
cid000000774	ensp00000276414	0	900	activation
cid000000774	ensp00000276571	0	900	activation
cid000000774	ensp00000285379	900	0	activation
cid000000774	ensp00000287641	0	900	activation
cid000000774	ensp00000296871	0	700	activation
cid000000774	ensp00000305372	0	900	activation
cid000000774	ensp00000324248	0	900	activation
cid000000774	ensp00000331358	0	900	activation
cid000000774	ensp00000342560	900	900	activation
cid000000774	ensp00000342952	0	900	activation
cid000000774	ensp00000347299	850	900	activation
cid000000774	ensp00000366506	850	900	activation
cid000000772	ensp00000215727	0	800	activation
cid000000767	ensp00000393557	0	900	activation
cid000000765	ensp00000215832	0	700	activation
cid000000765	ensp00000263025	0	700	activation
cid000000762	ensp00000005257	0	900	activation
cid000000762	ensp00000230449	0	900	activation
cid000000762	ensp00000235628	0	900	activation
cid000000762	ensp00000249071	900	900	activation
cid000000762	ensp00000253039	341	900	activation
cid000000762	ensp00000253861	0	900	activation
cid000000762	ensp00000256383	0	900	activation
cid000000762	ensp00000260762	0	900	activation
cid000000762	ensp00000272102	844	900	activation
cid000000762	ensp00000277865	633	900	activation
cid000000762	ensp00000290583	0	900	activation
cid000000762	ensp00000304283	0	900	activation
cid000000762	ensp00000307940	229	900	activation
cid000000762	ensp00000309845	900	900	activation
cid000000762	ensp00000314458	900	900	activation
cid000000762	ensp00000339467	0	900	activation
cid000000762	ensp00000339479	0	900	activation
cid000000762	ensp00000342952	0	900	activation
cid000000762	ensp00000348461	0	900	activation
cid000000762	ensp00000348986	0	900	activation
cid000000762	ensp00000349052	0	900	activation
cid000000762	ensp00000352834	0	900	activation
cid000000762	ensp00000353483	0	900	activation
cid000000762	ensp00000353564	0	900	activation
cid000000762	ensp00000358548	0	900	activation
cid000000762	ensp00000360141	0	900	activation
cid000000762	ensp00000361418	900	900	activation
cid000000762	ensp00000361699	0	900	activation
cid000000762	ensp00000364119	0	900	activation
cid000000762	ensp00000365343	0	900	activation
cid000000762	ensp00000373071	0	900	activation
cid000000762	ensp00000389934	0	900	activation
cid000000762	ensp00000391998	0	900	activation
cid000000761	ensp00000264220	461	900	activation
cid000000755	ensp00000315442	0	700	activation
cid000000753	ensp00000252945	0	800	activation
cid000000753	ensp00000269305	0	700	activation
cid000000753	ensp00000348986	900	0	activation
cid000000745	ensp00000229239	0	700	activation
cid000000737	ensp00000283977	282	900	activation
cid000000730	ensp00000277865	0	900	activation
cid000000727	ensp00000343925	0	700	activation
cid000000727	ensp00000215832	0	700	activation
cid000000727	ensp00000260433	0	700	activation
cid000000727	ensp00000254066	0	700	activation
cid000000727	ensp00000251849	0	700	activation
cid000000727	ensp00000269571	0	700	activation
cid000000727	ensp00000262948	0	700	activation
cid000000727	ensp00000263025	0	700	activation
cid000000727	ensp00000336528	0	700	activation
cid000000727	ensp00000302486	0	700	activation
cid000000727	ensp00000350941	0	700	activation
cid000000723	ensp00000354859	0	800	activation
cid000000718	ensp00000320171	900	0	activation
cid000000718	ensp00000339933	900	800	activation
cid000000712	ensp00000215832	0	700	activation
cid000000712	ensp00000262209	0	700	activation
cid000000712	ensp00000263025	0	700	activation
cid000000712	ensp00000311032	0	700	activation
cid000000712	ensp00000330237	0	700	activation
cid000000706	ensp00000228510	0	900	activation
cid000000702	ensp00000023897	0	800	activation
cid000000702	ensp00000209668	679	800	activation
cid000000702	ensp00000215832	0	700	activation
cid000000702	ensp00000218075	0	800	activation
cid000000702	ensp00000241052	0	900	activation
cid000000702	ensp00000252945	0	900	activation
cid000000702	ensp00000263025	0	700	activation
cid000000702	ensp00000264832	0	700	activation
cid000000702	ensp00000270202	0	700	activation
cid000000702	ensp00000274576	0	800	activation
cid000000702	ensp00000306606	679	900	activation
cid000000702	ensp00000311032	0	700	activation
cid000000702	ensp00000311095	0	800	activation
cid000000702	ensp00000324648	0	800	activation
cid000000702	ensp00000337915	0	800	activation
cid000000702	ensp00000353452	0	700	activation
cid000000702	ensp00000355330	0	700	activation
cid000000700	ensp00000265171	0	700	activation
cid000000700	ensp00000338548	0	700	activation
cid000000699	ensp00000206249	0	800	activation
cid000000699	ensp00000345728	0	700	activation
cid000000698	ensp00000206249	900	800	activation
cid000000698	ensp00000265724	0	800	activation
cid000000698	ensp00000298700	0	700	activation
cid000000698	ensp00000311032	0	700	activation
cid000000681	ensp00000176183	900	900	activation
cid000000681	ensp00000215832	0	700	activation
cid000000681	ensp00000263025	0	700	activation
cid000000681	ensp00000270349	893	900	activation
cid000000681	ensp00000275216	0	900	activation
cid000000681	ensp00000287641	0	900	activation
cid000000681	ensp00000298700	0	700	activation
cid000000681	ensp00000306129	761	900	activation
cid000000681	ensp00000311032	0	700	activation
cid000000681	ensp00000327652	827	900	activation
cid000000681	ensp00000342952	0	900	activation
cid000000681	ensp00000340684	0	900	activation
cid000000681	ensp00000354859	900	900	activation
cid000000681	ensp00000355536	0	700	activation
cid000000681	ensp00000373169	900	900	activation
cid000000679	ensp00000335153	900	0	activation
cid000000679	ensp00000337915	900	800	activation
cid000000622	ensp00000339479	900	900	activation
cid000000618	ensp00000223366	0	900	activation
cid000000618	ensp00000264717	0	900	activation
cid000000612	ensp00000358640	0	900	activation
cid000000611	ensp00000221742	0	900	activation
cid000000611	ensp00000231188	227	900	activation
cid000000611	ensp00000278379	152	900	activation
cid000000611	ensp00000279593	609	900	activation
cid000000611	ensp00000306138	900	900	activation
cid000000611	ensp00000325448	0	900	activation
cid000000611	ensp00000344173	900	900	activation
cid000000611	ensp00000350348	0	900	activation
cid000000611	ensp00000360549	0	900	activation
cid000000611	ensp00000360616	844	900	activation
cid000000611	ensp00000397026	589	900	activation
cid000000603	ensp00000223366	0	900	activation
cid000000603	ensp00000264717	0	900	activation
cid000000602	ensp00000348986	900	0	activation
cid000000602	ensp00000378408	0	900	activation
cid000000596	ensp00000311032	0	700	activation
cid000000573	ensp00000336528	0	700	activation
cid000000544	ensp00000216037	0	700	activation
cid000000544	ensp00000215832	0	700	activation
cid000000544	ensp00000263025	0	700	activation
cid000000544	ensp00000223095	0	700	activation
cid000000544	ensp00000262948	0	700	activation
cid000000544	ensp00000313420	0	700	activation
cid000000544	ensp00000275493	0	700	activation
cid000000544	ensp00000269305	0	700	activation
cid000000544	ensp00000270202	0	700	activation
cid000000544	ensp00000293288	0	700	activation
cid000000544	ensp00000302486	0	700	activation
cid000000544	ensp00000298700	0	700	activation
cid000000544	ensp00000305422	0	700	activation
cid000000544	ensp00000311032	0	700	activation
cid000000544	ensp00000336790	0	700	activation
cid000000544	ensp00000356070	0	700	activation
cid000000544	ensp00000361014	0	700	activation
cid000000544	ensp00000360266	0	700	activation
cid000000544	ensp00000363591	0	700	activation
cid000000544	ensp00000380252	0	700	activation
cid000000544	ensp00000384273	0	700	activation
cid000000501	ensp00000297494	836	800	activation
cid000000481	ensp00000223366	0	900	activation
cid000000481	ensp00000264717	0	900	activation
cid000000471	ensp00000319788	0	700	activation
cid000000453	ensp00000229794	0	700	activation
cid000000453	ensp00000285930	0	900	activation
cid000000453	ensp00000311032	0	700	activation
cid000000453	ensp00000330237	0	700	activation
cid000000453	ensp00000352157	0	700	activation
cid000000453	ensp00000356070	0	700	activation
cid000000453	ensp00000361014	0	700	activation
cid000000450	ensp00000206249	900	800	activation
cid000000450	ensp00000215832	0	700	activation
cid000000450	ensp00000216254	0	700	activation
cid000000450	ensp00000221421	0	700	activation
cid000000450	ensp00000221930	0	700	activation
cid000000450	ensp00000225929	900	900	activation
cid000000450	ensp00000228606	0	700	activation
cid000000450	ensp00000229794	0	700	activation
cid000000450	ensp00000233242	0	700	activation
cid000000450	ensp00000233809	0	700	activation
cid000000450	ensp00000237612	0	800	activation
cid000000450	ensp00000251849	0	700	activation
cid000000450	ensp00000252945	0	700	activation
cid000000450	ensp00000254521	0	900	activation
cid000000450	ensp00000257904	0	700	activation
cid000000450	ensp00000260433	0	900	activation
cid000000450	ensp00000260630	0	900	activation
cid000000450	ensp00000260682	0	800	activation
cid000000450	ensp00000263025	0	700	activation
cid000000450	ensp00000264657	0	700	activation
cid000000450	ensp00000265724	0	800	activation
cid000000450	ensp00000266970	0	700	activation
cid000000450	ensp00000268035	0	700	activation
cid000000450	ensp00000270202	0	700	activation
cid000000450	ensp00000275493	0	700	activation
cid000000450	ensp00000282356	0	700	activation
cid000000450	ensp00000286627	0	700	activation
cid000000450	ensp00000291527	0	700	activation
cid000000450	ensp00000295453	0	700	activation
cid000000450	ensp00000297469	800	800	activation
cid000000450	ensp00000299198	0	700	activation
cid000000450	ensp00000302150	0	700	activation
cid000000450	ensp00000302486	0	700	activation
cid000000450	ensp00000302665	0	700	activation
cid000000450	ensp00000304895	0	700	activation
cid000000450	ensp00000309572	0	700	activation
cid000000450	ensp00000311032	0	700	activation
cid000000450	ensp00000330237	0	700	activation
cid000000450	ensp00000336528	0	800	activation
cid000000450	ensp00000343925	900	800	activation
cid000000450	ensp00000350941	0	700	activation
cid000000450	ensp00000351273	0	700	activation
cid000000450	ensp00000352273	0	700	activation
cid000000450	ensp00000354558	0	700	activation
cid000000450	ensp00000360266	0	700	activation
cid000000450	ensp00000361125	0	700	activation
cid000000450	ensp00000362690	0	700	activation
cid000000450	ensp00000363548	0	700	activation
cid000000450	ensp00000363822	700	800	activation
cid000000450	ensp00000366244	0	700	activation
cid000000450	ensp00000369816	900	800	activation
cid000000450	ensp00000370473	0	700	activation
cid000000450	ensp00000380414	0	700	activation
cid000000450	ensp00000384273	0	700	activation
cid000000444	ensp00000229794	0	700	activation
cid000000444	ensp00000311032	0	700	activation
cid000000444	ensp00000330237	0	700	activation
cid000000444	ensp00000353483	0	700	activation
cid000000444	ensp00000351273	0	700	activation
cid000000425	ensp00000311032	0	700	activation
cid000000424	ensp00000360616	344	800	activation
cid000000408	ensp00000342007	0	700	activation
cid000000405	ensp00000215832	0	700	activation
cid000000405	ensp00000263025	0	700	activation
cid000000405	ensp00000311032	0	700	activation
cid000000402	ensp00000249042	0	900	activation
cid000000402	ensp00000262209	0	700	activation
cid000000401	ensp00000234961	0	800	activation
cid000000389	ensp00000357066	900	900	activation
cid000000370	ensp00000219070	0	700	activation
cid000000370	ensp00000321988	0	700	activation
cid000000366	ensp00000320866	0	700	activation
cid000000338	ensp00000296511	0	700	activation
cid000000338	ensp00000311032	0	700	activation
cid000000338	ensp00000332698	0	700	activation
cid000000338	ensp00000356438	0	900	activation
cid000000322	ensp00000321988	0	700	activation
cid000000312	ensp00000272190	900	900	activation
cid000000312	ensp00000290866	900	0	activation
cid000000312	ensp00000297494	900	0	activation
cid000000312	ensp00000308938	900	0	activation
cid000000312	ensp00000355627	0	900	activation
cid000000312	ensp00000356438	844	0	activation
cid000000311	ensp00000174621	0	700	activation
cid000000311	ensp00000337733	0	700	activation
cid000000308	ensp00000370129	0	700	activation
cid000000307	ensp00000215832	0	700	activation
cid000000307	ensp00000237858	0	700	activation
cid000000307	ensp00000229794	0	700	activation
cid000000307	ensp00000262209	197	700	activation
cid000000307	ensp00000263025	0	700	activation
cid000000307	ensp00000319788	0	700	activation
