cid000216470	ttdr00871	antagonist
cid004476950	ttdr00871	antagonist
cid009841731	ttdr00879	antagonist
cid000000925	ttdr00879	antagonist
cid000001613	ttdr00879	antagonist
cid045487374	ttdr00880	antagonist
cid025195516	ttdr00880	antagonist
cid011973722	ttdr00880	antagonist
cid016042458	ttdr00880	antagonist
cid000004878	ttdr00884	antagonist
cid010062714	ttdr00886	antagonist
cid015722900	ttdr00886	antagonist
cid004471892	ttdr00886	antagonist
cid002723698	ttdr00886	antagonist
cid003355727	ttdr00886	antagonist
cid000225441	ttdr00886	antagonist
cid011556056	ttdr00886	antagonist
cid011693148	ttdr00886	antagonist
cid050898447	ttdr00886	antagonist
cid011534625	ttdr00886	antagonist
cid011513217	ttdr00886	antagonist
cid000008333	ttdr00886	antagonist
cid003505067	ttdr00886	antagonist
cid009912381	ttdr00886	antagonist
cid009913088	ttdr00886	antagonist
cid000072430	ttdr00886	antagonist
cid000004742	ttdr00886	antagonist
cid010985562	ttdr00886	antagonist
cid044355523	ttdr00886	antagonist
cid011007209	ttdr00886	antagonist
cid010898089	ttdr00886	antagonist
cid010898110	ttdr00886	antagonist
cid010887117	ttdr00886	antagonist
cid010876251	ttdr00886	antagonist
cid011768265	ttdr00886	antagonist
cid010033311	ttdr00886	antagonist
cid010931029	ttdr00886	antagonist
cid011061638	ttdr00886	antagonist
cid011017520	ttdr00886	antagonist
cid046232967	ttdr00886	antagonist
cid011621347	ttdr00886	antagonist
cid000000206	ttdr00889	antagonist
cid010117946	ttdr00894	antagonist
cid000003104	ttdr00895	antagonist
cid000000628	ttdr00895	antagonist
cid000001023	ttdr00895	antagonist
cid000000925	ttdr00895	antagonist
cid000220295	ttdr00898	antagonist
cid002779383	ttdr00898	antagonist
cid044577786	ttdr00898	antagonist
cid000714372	ttdr00898	antagonist
cid005409710	ttdr00898	antagonist
cid044270882	ttdr00903	antagonist
cid011302540	ttdr00903	antagonist
cid006603977	ttdr00903	antagonist
cid000656767	ttdr00903	antagonist
cid009832197	ttdr00903	antagonist
cid000656768	ttdr00903	antagonist
cid044298928	ttdr00903	antagonist
cid000003448	ttdr00908	antagonist
cid000006049	ttdr00909	antagonist
cid011064567	ttdr00910	antagonist
cid006321294	ttdr00910	antagonist
cid000000695	ttdr00910	antagonist
cid046228269	ttdr00910	antagonist
cid000000422	ttdr00910	antagonist
cid000001023	ttdr00910	antagonist
cid005317284	ttdr00916	antagonist
cid000320577	ttdr00917	antagonist
cid000002345	ttdr00917	antagonist
cid000039230	ttdr00917	antagonist
cid000034766	ttdr00917	antagonist
cid000293339	ttdr00917	antagonist
cid000245951	ttdr00917	antagonist
cid000004632	ttdr00917	antagonist
cid000004795	ttdr00922	antagonist
cid000293602	ttdr00925	antagonist
cid000440118	ttdr00925	antagonist
cid000004437	ttdr00925	antagonist
cid000439915	ttdr00925	antagonist
cid000071947	ttdr00925	antagonist
cid000016064	ttdr00927	antagonist
cid000003893	ttdr00927	antagonist
cid000011005	ttdr00927	antagonist
cid000008515	ttdr00928	antagonist
cid005326727	ttdr00928	antagonist
cid006419762	ttdr00928	antagonist
cid011715520	ttdr00928	antagonist
cid011658882	ttdr00928	antagonist
cid000375860	ttdr00928	antagonist
cid010236389	ttdr00928	antagonist
cid000004795	ttdr00928	antagonist
cid000176155	ttdr00928	antagonist
cid000165151	ttdr00929	antagonist
cid000001600	ttdr00929	antagonist
cid000065311	ttdr00929	antagonist
cid000065120	ttdr00929	antagonist
cid054697673	ttdr00929	antagonist
cid000000175	ttdr00929	antagonist
cid000000197	ttdr00929	antagonist
cid000006035	ttdr00929	antagonist
cid000065510	ttdr00929	antagonist
cid000001134	ttdr00929	antagonist
cid000001023	ttdr00929	antagonist
cid000004663	ttdr00929	antagonist
cid000004795	ttdr00929	antagonist
cid000001139	ttdr00929	antagonist
cid000001151	ttdr00929	antagonist
cid009908783	ttdr00930	antagonist
cid010196406	ttdr00930	antagonist
cid000131255	ttdr00930	antagonist
cid009860529	ttdr00930	antagonist
cid000003973	ttdr00930	antagonist
cid000005691	ttdr00930	antagonist
cid000122108	ttdr00931	antagonist
cid000000730	ttdr00932	antagonist
cid000000762	ttdr00932	antagonist
cid000001011	ttdr00945	antagonist
cid000277547	ttdr00945	antagonist
cid000231116	ttdr00945	antagonist
cid000324974	ttdr00945	antagonist
cid000232556	ttdr00945	antagonist
cid024825536	ttdr00945	antagonist
cid000235538	ttdr00945	antagonist
cid000235593	ttdr00945	antagonist
cid006825685	ttdr00945	antagonist
cid024825534	ttdr00945	antagonist
cid000066546	ttdr00945	antagonist
cid000259210	ttdr00945	antagonist
cid023646461	ttdr00947	antagonist
cid023646462	ttdr00947	antagonist
cid000000840	ttdr00947	antagonist
cid016129640	ttdr00949	antagonist
cid000000730	ttdr00949	antagonist
cid000078057	ttdr00950	antagonist
cid000450268	ttdr00950	antagonist
cid056603743	ttdr00950	antagonist
cid056603744	ttdr00950	antagonist
cid000002668	ttdr00952	antagonist
cid000000703	ttdr00955	antagonist
cid000000925	ttdr00955	antagonist
cid000007870	ttdr00956	antagonist
cid000002007	ttdr00956	antagonist
cid000126283	ttdr00956	antagonist
cid000072828	ttdr00956	antagonist
cid000000164	ttdr00956	antagonist
cid000446824	ttdr00957	antagonist
cid044576814	ttdr00957	antagonist
cid023661679	ttdr00957	antagonist
cid044576817	ttdr00957	antagonist
cid011737492	ttdr00957	antagonist
cid000002235	ttdr00957	antagonist
cid000002933	ttdr00957	antagonist
cid000498018	ttdr00957	antagonist
cid000003776	ttdr00957	antagonist
cid000126704	ttdr00957	antagonist
cid000072968	ttdr00957	antagonist
cid000000925	ttdr00957	antagonist
cid000188350	ttdr00959	antagonist
cid000000149	ttdr00959	antagonist
cid000081225	ttdr00959	antagonist
cid000004330	ttdr00960	antagonist
cid000010640	ttdr00960	antagonist
cid011708219	ttdr00965	antagonist
cid000000611	ttdr00965	antagonist
cid000002207	ttdr00965	antagonist
cid000001764	ttdr00969	antagonist
cid000000730	ttdr00969	antagonist
cid000004800	ttdr00969	antagonist
cid000072327	ttdr00970	antagonist
cid000060877	ttdr00970	antagonist
cid006480442	ttdr00970	antagonist
cid000072183	ttdr00970	antagonist
cid000355448	ttdr00972	antagonist
cid000000290	ttdr00972	antagonist
cid000000314	ttdr00972	antagonist
cid000003689	ttdr00975	antagonist
cid000003542	ttdr00977	antagonist
cid044387501	ttdr00977	antagonist
cid010351414	ttdr00977	antagonist
cid044387500	ttdr00977	antagonist
cid010441484	ttdr00977	antagonist
cid011818882	ttdr00977	antagonist
cid010351534	ttdr00977	antagonist
cid044282377	ttdr00977	antagonist
cid044282443	ttdr00977	antagonist
cid044282233	ttdr00977	antagonist
cid044282246	ttdr00977	antagonist
cid044282245	ttdr00977	antagonist
cid044282376	ttdr00977	antagonist
cid000002460	ttdr00977	antagonist
cid000000295	ttdr00977	antagonist
cid000002399	ttdr00977	antagonist
cid005289303	ttdr00977	antagonist
cid009859248	ttdr00978	antagonist
cid044387501	ttdr00978	antagonist
cid010351414	ttdr00978	antagonist
cid044387500	ttdr00978	antagonist
cid010441484	ttdr00978	antagonist
cid011818882	ttdr00978	antagonist
cid010351534	ttdr00978	antagonist
cid044282377	ttdr00978	antagonist
cid044282443	ttdr00978	antagonist
cid044282233	ttdr00978	antagonist
cid044282246	ttdr00978	antagonist
cid044282245	ttdr00978	antagonist
cid044282376	ttdr00978	antagonist
cid000002290	ttdr00978	antagonist
cid000002460	ttdr00978	antagonist
cid011396738	ttdr00978	antagonist
cid000009684	ttdr00979	antagonist
cid003584310	ttdr00979	antagonist
cid006858181	ttdr00979	antagonist
cid000003104	ttdr00979	antagonist
cid000003413	ttdr00979	antagonist
cid000002460	ttdr00979	antagonist
cid000000636	ttdr00979	antagonist
cid000004402	ttdr00979	antagonist
cid000430297	ttdr00979	antagonist
cid000259210	ttdr00979	antagonist
cid005354107	ttdr00982	antagonist
cid025234549	ttdr00982	antagonist
cid010899142	ttdr00982	antagonist
cid025798544	ttdr00982	antagonist
cid016061497	ttdr00982	antagonist
cid008147463	ttdr00982	antagonist
cid001567778	ttdr00982	antagonist
cid000681340	ttdr00982	antagonist
cid002798898	ttdr00982	antagonist
cid010356636	ttdr00982	antagonist
cid001663965	ttdr00982	antagonist
cid004315188	ttdr00982	antagonist
cid002745319	ttdr00982	antagonist
cid000625239	ttdr00982	antagonist
cid002877914	ttdr00982	antagonist
cid000598633	ttdr00982	antagonist
cid000723053	ttdr00982	antagonist
cid002175573	ttdr00982	antagonist
cid000002338	ttdr00982	antagonist
cid000661700	ttdr00982	antagonist
cid009851115	ttdr00982	antagonist
cid009829836	ttdr00982	antagonist
cid000004008	ttdr00982	antagonist
cid001010578	ttdr00982	antagonist
cid000050248	ttdr00982	antagonist
cid000004056	ttdr00982	antagonist
cid005289258	ttdr00982	antagonist
cid005289563	ttdr00982	antagonist
cid000170018	ttdr00983	antagonist
cid000002940	ttdr00984	antagonist
cid000122251	ttdr00992	antagonist
cid000000710	ttdr00992	antagonist
cid006456587	ttdr00998	antagonist
cid000447966	ttdr00998	antagonist
cid011403950	ttdr00998	antagonist
cid009796486	ttdr00998	antagonist
cid011231979	ttdr00998	antagonist
cid011197671	ttdr00998	antagonist
cid010202642	ttdr00998	antagonist
cid011676119	ttdr00998	antagonist
cid016654987	ttdr00998	antagonist
cid005287512	ttdr00998	antagonist
cid004521392	ttdr00998	antagonist
cid009858940	ttdr00998	antagonist
cid009967941	ttdr00998	antagonist
cid000123908	ttdr01004	antagonist
cid000132975	ttdr01004	antagonist
cid042608452	ttdr01006	antagonist
cid000007870	ttdr01018	antagonist
cid000000987	ttdr01018	antagonist
cid000000197	ttdr01018	antagonist
cid000000317	ttdr01018	antagonist
cid000000642	ttdr01018	antagonist
cid000293602	ttdr01019	antagonist
cid000003496	ttdr01019	antagonist
cid000001095	ttdr01019	antagonist
cid000000320	ttdr01022	antagonist
cid000176873	ttdr01023	antagonist
cid000213329	ttdr01027	antagonist
cid000446504	ttdr01027	antagonist
cid000002396	ttdr01027	antagonist
cid000003498	ttdr01027	antagonist
cid001138119	ttdr01027	antagonist
cid000071166	ttdr01027	antagonist
cid000004285	ttdr01027	antagonist
cid023661707	ttdr01027	antagonist
cid044454145	ttdr01027	antagonist
cid005289343	ttdr01027	antagonist
cid044441632	ttdr01027	antagonist
cid044454442	ttdr01027	antagonist
cid000443751	ttdr01027	antagonist
cid000067145	ttdr01027	antagonist
cid000000049	ttdr01028	antagonist
cid009879950	ttdr01028	antagonist
cid009967156	ttdr01028	antagonist
cid000446800	ttdr01028	antagonist
cid000001053	ttdr01028	antagonist
cid052940642	ttdr01031	antagonist
cid010062714	ttdr01031	antagonist
cid010420833	ttdr01031	antagonist
cid044449925	ttdr01031	antagonist
cid015722900	ttdr01031	antagonist
cid024777047	ttdr01031	antagonist
cid024778186	ttdr01031	antagonist
cid003491292	ttdr01031	antagonist
cid010324367	ttdr01031	antagonist
cid046232386	ttdr01031	antagonist
cid050898447	ttdr01031	antagonist
cid052942034	ttdr01031	antagonist
cid000025701	ttdr01031	antagonist
cid009912381	ttdr01031	antagonist
cid009913088	ttdr01031	antagonist
cid000072430	ttdr01031	antagonist
cid011696652	ttdr01031	antagonist
cid011551229	ttdr01031	antagonist
cid011673424	ttdr01031	antagonist
cid011492732	ttdr01031	antagonist
cid011709032	ttdr01031	antagonist
cid011637576	ttdr01031	antagonist
cid011551481	ttdr01031	antagonist
cid014774521	ttdr01031	antagonist
cid011086036	ttdr01031	antagonist
cid011702265	ttdr01031	antagonist
cid000004742	ttdr01031	antagonist
cid046232847	ttdr01031	antagonist
cid046232967	ttdr01031	antagonist
cid052945875	ttdr01031	antagonist
cid000002339	ttdr01032	antagonist
cid010324367	ttdr01032	antagonist
cid000002338	ttdr01032	antagonist
cid004472117	ttdr01032	antagonist
cid005289258	ttdr01032	antagonist
cid011672950	ttdr01033	antagonist
cid011579307	ttdr01033	antagonist
cid011579736	ttdr01033	antagonist
cid011499834	ttdr01033	antagonist
cid011514390	ttdr01033	antagonist
cid011615987	ttdr01033	antagonist
cid011637307	ttdr01033	antagonist
cid011623159	ttdr01033	antagonist
cid011673051	ttdr01033	antagonist
cid011557656	ttdr01033	antagonist
cid011615534	ttdr01033	antagonist
cid011687141	ttdr01033	antagonist
cid011615440	ttdr01033	antagonist
cid011645153	ttdr01033	antagonist
cid011623539	ttdr01033	antagonist
cid011658913	ttdr01033	antagonist
cid009818682	ttdr01035	antagonist
cid016202985	ttdr01036	antagonist
cid000003727	ttdr01036	antagonist
cid014074393	ttdr01042	antagonist
cid000223130	ttdr01042	antagonist
cid010335600	ttdr01042	antagonist
cid052945666	ttdr01042	antagonist
cid011779006	ttdr01042	antagonist
cid004713436	ttdr01042	antagonist
cid000124477	ttdr01042	antagonist
cid010333697	ttdr01042	antagonist
cid004713437	ttdr01042	antagonist
cid012196364	ttdr01042	antagonist
cid005281600	ttdr01042	antagonist
cid000002294	ttdr01042	antagonist
cid000107950	ttdr01042	antagonist
cid000105078	ttdr01042	antagonist
cid000000119	ttdr01042	antagonist
cid004203080	ttdr01042	antagonist
cid044561388	ttdr01042	antagonist
cid000005081	ttdr01042	antagonist
cid011673720	ttdr01042	antagonist
cid011624499	ttdr01042	antagonist
cid009908684	ttdr01042	antagonist
cid000124514	ttdr01042	antagonist
cid013037317	ttdr01042	antagonist
cid014151061	ttdr01042	antagonist
cid044563958	ttdr01044	antagonist
cid044563953	ttdr01044	antagonist
cid044563954	ttdr01044	antagonist
cid044563955	ttdr01044	antagonist
cid044563952	ttdr01044	antagonist
cid044563956	ttdr01044	antagonist
cid044563957	ttdr01044	antagonist
cid044563951	ttdr01044	antagonist
cid016129686	ttdr01044	antagonist
cid016132126	ttdr01044	antagonist
cid044587982	ttdr01044	antagonist
cid016133821	ttdr01044	antagonist
cid016131186	ttdr01044	antagonist
cid046233685	ttdr01044	antagonist
cid016201463	ttdr01044	antagonist
cid025180495	ttdr01044	antagonist
cid024760995	ttdr01044	antagonist
cid016143658	ttdr01044	antagonist
cid006324638	ttdr01044	antagonist
cid046233687	ttdr01044	antagonist
cid045104656	ttdr01044	antagonist
cid045104657	ttdr01044	antagonist
cid045104655	ttdr01044	antagonist
cid025180489	ttdr01044	antagonist
cid019646781	ttdr01045	antagonist
cid000682244	ttdr01045	antagonist
cid024965990	ttdr01056	antagonist
cid044327149	ttdr01059	antagonist
cid000005365	ttdr01061	antagonist
cid003997004	ttdr01061	antagonist
cid000001209	ttdr01061	antagonist
cid000447829	ttdr01063	antagonist
cid006330540	ttdr01063	antagonist
cid000444719	ttdr01063	antagonist
cid000165196	ttdr01063	antagonist
cid023646371	ttdr01070	antagonist
cid000448545	ttdr01070	antagonist
cid009930166	ttdr01070	antagonist
cid000216453	ttdr01070	antagonist
cid009919495	ttdr01070	antagonist
cid000092745	ttdr01073	antagonist
cid000644213	ttdr01073	antagonist
cid009887925	ttdr01073	antagonist
cid003032732	ttdr01073	antagonist
cid009887925	ttdr01074	antagonist
cid009887925	ttdr01075	antagonist
cid000188933	ttdr01076	antagonist
cid023646371	ttdr01076	antagonist
cid000447312	ttdr01076	antagonist
cid010102380	ttdr01076	antagonist
cid000002106	ttdr01076	antagonist
cid044282335	ttdr01076	antagonist
cid000448545	ttdr01076	antagonist
cid009806149	ttdr01076	antagonist
cid011409845	ttdr01076	antagonist
cid010005132	ttdr01076	antagonist
cid010456134	ttdr01076	antagonist
cid000446838	ttdr01076	antagonist
cid000000706	ttdr01076	antagonist
cid005492684	ttdr01076	antagonist
cid000000735	ttdr01076	antagonist
cid022507482	ttdr01076	antagonist
cid003025826	ttdr01076	antagonist
cid000158357	ttdr01076	antagonist
cid004470569	ttdr01076	antagonist
cid009930166	ttdr01076	antagonist
cid000216453	ttdr01076	antagonist
cid000004010	ttdr01076	antagonist
cid011271978	ttdr01076	antagonist
cid011283830	ttdr01076	antagonist
cid011214581	ttdr01076	antagonist
cid009919495	ttdr01076	antagonist
cid010316560	ttdr01076	antagonist
cid009953221	ttdr01076	antagonist
cid009910092	ttdr01076	antagonist
cid009845545	ttdr01076	antagonist
cid000445575	ttdr01077	antagonist
cid000002605	ttdr01077	antagonist
cid000114880	ttdr01077	antagonist
cid000000059	ttdr01085	antagonist
cid000000724	ttdr01085	antagonist
cid000043231	ttdr01085	antagonist
cid000161647	ttdr01089	antagonist
cid011843563	ttdr01089	antagonist
cid000001856	ttdr01089	antagonist
cid000001172	ttdr01089	antagonist
cid000001190	ttdr01089	antagonist
cid000000193	ttdr01100	antagonist
cid000442783	ttdr01100	antagonist
cid000266989	ttdr01100	antagonist
cid000283188	ttdr01100	antagonist
cid000097636	ttdr01100	antagonist
cid000290753	ttdr01100	antagonist
cid000066451	ttdr01100	antagonist
cid000043709	ttdr01100	antagonist
cid000335596	ttdr01100	antagonist
cid000336008	ttdr01100	antagonist
cid000344265	ttdr01100	antagonist
cid000243918	ttdr01100	antagonist
cid000244824	ttdr01100	antagonist
cid000245689	ttdr01100	antagonist
cid000360384	ttdr01100	antagonist
cid000067145	ttdr01100	antagonist
cid000017413	ttdr01100	antagonist
cid000124349	ttdr01100	antagonist
cid005288251	ttdr01101	antagonist
cid000000703	ttdr01102	antagonist
cid000008515	ttdr01110	antagonist
cid000002332	ttdr01120	antagonist
cid000061671	ttdr01129	antagonist
cid000009476	ttdr01132	antagonist
cid054708847	ttdr01132	antagonist
cid009850474	ttdr01132	antagonist
cid000294642	ttdr01132	antagonist
cid056603791	ttdr01132	antagonist
cid000004795	ttdr01133	antagonist
cid044560069	ttdr01133	antagonist
cid000004813	ttdr01134	antagonist
cid000011005	ttdr01138	antagonist
cid011277489	ttdr01142	antagonist
cid016203946	ttdr01142	antagonist
cid011415057	ttdr01142	antagonist
cid010017389	ttdr01142	antagonist
cid016203354	ttdr01142	antagonist
cid021106400	ttdr01142	antagonist
cid011471812	ttdr01142	antagonist
cid016203469	ttdr01142	antagonist
cid021106405	ttdr01142	antagonist
cid011471732	ttdr01142	antagonist
cid010062895	ttdr01142	antagonist
cid010912743	ttdr01142	antagonist
cid016745325	ttdr01142	antagonist
cid016204045	ttdr01142	antagonist
cid016203943	ttdr01142	antagonist
cid003045697	ttdr01142	antagonist
cid011358716	ttdr01142	antagonist
cid011426483	ttdr01142	antagonist
cid000269395	ttdr01142	antagonist
cid010039361	ttdr01142	antagonist
cid000323484	ttdr01142	antagonist
cid003045696	ttdr01142	antagonist
cid011289486	ttdr01142	antagonist
cid011208656	ttdr01142	antagonist
cid016203714	ttdr01142	antagonist
cid016204050	ttdr01142	antagonist
cid009965345	ttdr01142	antagonist
cid011660428	ttdr01142	antagonist
cid011502854	ttdr01142	antagonist
cid011709748	ttdr01142	antagonist
cid011602076	ttdr01142	antagonist
cid011623802	ttdr01142	antagonist
cid011437483	ttdr01142	antagonist
cid011646132	ttdr01142	antagonist
cid016204046	ttdr01142	antagonist
cid016204047	ttdr01142	antagonist
cid016204049	ttdr01142	antagonist
cid011583137	ttdr01142	antagonist
cid016203941	ttdr01142	antagonist
cid016203942	ttdr01142	antagonist
cid010923175	ttdr01142	antagonist
cid016203255	ttdr01142	antagonist
cid011174002	ttdr01142	antagonist
cid016203472	ttdr01142	antagonist
cid016203474	ttdr01142	antagonist
cid016203599	ttdr01142	antagonist
cid011437484	ttdr01142	antagonist
cid016203359	ttdr01142	antagonist
cid011346540	ttdr01142	antagonist
cid011471539	ttdr01142	antagonist
cid000804048	ttdr01142	antagonist
cid000686127	ttdr01142	antagonist
cid011358426	ttdr01142	antagonist
